"","x","y","relab","maxima"
"7727",240726.5,0.0127191202747737,0.60775931657417,FALSE
"7728",240727.5,0.0153042927014427,0.731286934311611,FALSE
"7729",240728.5,0.0178212501303084,0.851555026268223,FALSE
"7730",240729.5,0.0202496704905231,0.967592540388287,FALSE
"7731",240730.5,0.0225699039839761,1.07846054790845,FALSE
"7732",240731.5,0.0247631338295629,1.18325992422126,FALSE
"7733",240732.5,0.0268115312779392,1.28113875596457,FALSE
"7734",240733.5,0.0287051662564926,1.37162255323545,FALSE
"7735",240734.5,0.0304174643520745,1.4534415075232,FALSE
"7736",240735.5,0.031939567424273,1.52617234919545,FALSE
"7737",240736.5,0.0332464927125352,1.58862132387675,FALSE
"7738",240737.5,0.0343564942321509,1.64166066546516,FALSE
"7739",240738.5,0.035243781228768,1.6840580111164,FALSE
"7740",240739.5,0.0359016432352506,1.71549271373911,FALSE
"7741",240740.5,0.0363252652140827,1.7357346957928,TRUE
"7742",240741.5,0.0365117887981277,1.74464737556273,FALSE
"7743",240742.5,0.0364603518026371,1.74218955516708,FALSE
"7744",240743.5,0.0361856767747467,1.72906472391898,FALSE
"7745",240744.5,0.0356685266458172,1.70435367455908,FALSE
"7746",240745.5,0.0349243714893827,1.66879561554797,FALSE
"7747",240746.5,0.0339551269354944,1.62248208167624,FALSE
"7748",240747.5,0.0327828497145304,1.56646701245313,FALSE
"7749",240748.5,0.0314113883319205,1.50093430149544,FALSE
"7750",240749.5,0.0298538829751393,1.42651182802647,FALSE
"7751",240750.5,0.0281250842820217,1.34390442362073,FALSE
"7752",240751.5,0.0262412129526101,1.25388716401924,FALSE
"7753",240752.5,0.0242198003998299,1.15729775492082,FALSE
"7754",240753.5,0.0220992962298376,1.05597343867049,FALSE
"7755",240754.5,0.0198666622928265,0.949291211723598,FALSE
"7756",240755.5,0.0175573102872744,0.838943155702205,FALSE
"7757",240756.5,0.0151908978062524,0.725868571837235,FALSE
"7758",240757.5,0.012793502740192,0.611313543232235,FALSE
"7759",240758.5,0.0103848439729752,0.496220299784615,FALSE
"7760",240759.5,0.00798714291528237,0.381650649943131,FALSE
"7761",240760.5,0.00562243233200157,0.268657388071015,FALSE
"7762",240761.5,0.00331235112943668,0.158274488737464,FALSE
"7763",240762.5,0.00107794253549995,0.0515074631365048,FALSE
"7764",240763.5,0,0,FALSE
"7765",240764.5,0,0,FALSE
"7766",240765.5,0,0,FALSE
"7767",240766.5,0,0,FALSE
"7768",240767.5,0,0,FALSE
"7769",240768.5,0,0,FALSE
"7770",240769.5,0,0,FALSE
"7771",240770.5,0,0,FALSE
"7772",240771.5,0,0,FALSE
"7773",240772.5,0,0,FALSE
"7774",240773.5,0,0,FALSE
"7775",240774.5,0,0,FALSE
"7776",240775.5,0,0,FALSE
"7777",240776.5,0,0,FALSE
"7778",240777.5,0,0,FALSE
"7779",240778.5,0,0,FALSE
"7780",240779.5,0,0,FALSE
"7781",240780.5,0,0,FALSE
"7782",240781.5,0,0,FALSE
"7783",240782.5,0,0,FALSE
"7784",240783.5,0,0,FALSE
"7785",240784.5,0,0,FALSE
"7786",240785.5,0.00104830294689732,0.0500911909633106,FALSE
"7787",240786.5,0.00349249323434183,0.166882241490658,FALSE
"7788",240787.5,0.0060845295809176,0.290737838772391,FALSE
"7789",240788.5,0.00878960280157744,0.419994691161152,FALSE
"7790",240789.5,0.0115889821612847,0.553757785599522,FALSE
"7791",240790.5,0.0144631347028029,0.69109377634626,FALSE
"7792",240791.5,0.0173918815300481,0.831038452683319,FALSE
"7793",240792.5,0.0203545568696436,0.972604339373997,FALSE
"7794",240793.5,0.0233360406680153,1.11506895300527,FALSE
"7795",240794.5,0.0263054885638844,1.25695845360032,FALSE
"7796",240795.5,0.0292462145078941,1.39747552957357,FALSE
"7797",240796.5,0.0321237746929824,1.53497434817967,FALSE
"7798",240797.5,0.0349486240454838,1.66995447847267,FALSE
"7799",240798.5,0.0376826111689016,1.80059292749705,FALSE
"7800",240799.5,0.0403067056223489,1.92598036131323,FALSE
"7801",240800.5,0.0428026527359226,2.04524451474367,FALSE
"7802",240801.5,0.0451531264626293,2.15755749511559,FALSE
"7803",240802.5,0.0473418709315457,2.26214254611337,FALSE
"7804",240803.5,0.0493586135734019,2.35850881227342,FALSE
"7805",240804.5,0.0511817186147172,2.44562246872262,FALSE
"7806",240805.5,0.0528025038206741,2.52306865114765,FALSE
"7807",240806.5,0.0542001893297167,2.58985443282203,FALSE
"7808",240807.5,0.0553886295905208,2.6466418226015,FALSE
"7809",240808.5,0.0563469151329607,2.69243170065709,FALSE
"7810",240809.5,0.0570695212128052,2.72696007744346,FALSE
"7811",240810.5,0.0575526180576709,2.75004395446734,TRUE
"7812",240811.5,0.0577940867345172,2.76158208248593,FALSE
"7813",240812.5,0.0577935163747848,2.76155482891542,FALSE
"7814",240813.5,0.0575580329946118,2.75030269707716,FALSE
"7815",240814.5,0.0570809086161157,2.7275042031616,FALSE
"7816",240815.5,0.0563711163455007,2.69358811022597,FALSE
"7817",240816.5,0.0554298843891285,2.64861310580864,FALSE
"7818",240817.5,0.0542762467110568,2.5934886921973,FALSE
"7819",240818.5,0.052912616833519,2.528330195027,FALSE
"7820",240819.5,0.051349452996372,2.45363734168225,FALSE
"7821",240820.5,0.0495983647159233,2.36996487113433,FALSE
"7822",240821.5,0.0476719939456649,2.27791685542975,FALSE
"7823",240822.5,0.0455838880110961,2.17814062811905,FALSE
"7824",240823.5,0.0433555791305999,2.07166506588913,FALSE
"7825",240824.5,0.0409901163814362,1.95863586318045,FALSE
"7826",240825.5,0.0385084351764302,1.84005337944525,FALSE
"7827",240826.5,0.0359235119706039,1.71653767025854,FALSE
"7828",240827.5,0.0332585039012182,1.58919525600944,FALSE
"7829",240828.5,0.0305257356106063,1.45861504662562,FALSE
"7830",240829.5,0.0277416266139589,1.32558161785725,FALSE
"7831",240830.5,0.0249224388126604,1.19087201417423,FALSE
"7832",240831.5,0.0220841530948667,1.05524985235619,FALSE
"7833",240832.5,0.019242350584012,0.919459647174993,FALSE
"7834",240833.5,0.0164189104130338,0.784546851979153,FALSE
"7835",240834.5,0.0136170412643359,0.650664787641714,FALSE
"7836",240835.5,0.0108556571741054,0.518717225921916,FALSE
"7837",240836.5,0.00814290515966071,0.389093456768317,FALSE
"7838",240837.5,0.0055023561419635,0.262919772448408,FALSE
"7839",240838.5,0.00293871230641022,0.140420858075718,FALSE
"7840",240839.5,0.000462435518435918,0.0220966142761974,FALSE
"7841",240840.5,0,0,FALSE
"7842",240841.5,0,0,FALSE
"7843",240842.5,0,0,FALSE
"7844",240843.5,0,0,FALSE
"7845",240844.5,0,0,FALSE
"7846",240845.5,0,0,FALSE
"7847",240846.5,0,0,FALSE
"7848",240847.5,0,0,FALSE
"7849",240848.5,0,0,FALSE
"7850",240849.5,0,0,FALSE
"7851",240850.5,0,0,FALSE
"7852",240851.5,0,0,FALSE
"7853",240852.5,0,0,FALSE
"7854",240853.5,0,0,FALSE
"7855",240854.5,0,0,FALSE
"7856",240855.5,0,0,FALSE
"7857",240856.5,0,0,FALSE
"7858",240857.5,0,0,FALSE
"7859",240858.5,0,0,FALSE
"7860",240859.5,0,0,FALSE
"7861",240860.5,0,0,FALSE
"7862",240861.5,0,0,FALSE
"7863",240862.5,0,0,FALSE
"7864",240863.5,0,0,FALSE
"7865",240864.5,0,0,FALSE
"7866",240865.5,0,0,FALSE
"7867",240866.5,0,0,FALSE
"7868",240867.5,0,0,FALSE
"7869",240868.5,0,0,FALSE
"7870",240869.5,0,0,FALSE
"7871",240870.5,0,0,FALSE
"7872",240871.5,0,0,FALSE
"7873",240872.5,0,0,FALSE
"7874",240873.5,0,0,FALSE
"7875",240874.5,0,0,FALSE
"7876",240875.5,0,0,FALSE
"7877",240876.5,0,0,FALSE
"7878",240877.5,0,0,FALSE
"7879",240878.5,0,0,FALSE
"7880",240879.5,0,0,FALSE
"7881",240880.5,0,0,FALSE
"7882",240881.5,0,0,FALSE
"7883",240882.5,0,0,FALSE
"7884",240883.5,0,0,FALSE
"7885",240884.5,0,0,FALSE
"7886",240885.5,0,0,FALSE
"7887",240886.5,0,0,FALSE
"7888",240887.5,0,0,FALSE
"7889",240888.5,0,0,FALSE
"7890",240889.5,0,0,FALSE
"7891",240890.5,0,0,FALSE
"7892",240891.5,0,0,FALSE
"7893",240892.5,0,0,FALSE
"7894",240893.5,0,0,FALSE
"7895",240894.5,0,0,FALSE
"7896",240895.5,0,0,FALSE
"7897",240896.5,0,0,FALSE
"7898",240897.5,0,0,FALSE
"7899",240898.5,0,0,FALSE
"7900",240899.5,0,0,FALSE
"7901",240900.5,0,0,FALSE
"7902",240901.5,0,0,FALSE
"7903",240902.5,0,0,FALSE
"7904",240903.5,0,0,FALSE
"7905",240904.5,0,0,FALSE
"7906",240905.5,0,0,FALSE
"7907",240906.5,0,0,FALSE
"7908",240907.5,0,0,FALSE
"7909",240908.5,0,0,FALSE
"7910",240909.5,0,0,FALSE
"7911",240910.5,0,0,FALSE
"7912",240911.5,0,0,FALSE
"7913",240912.5,0,0,FALSE
"7914",240913.5,0,0,FALSE
"7915",240914.5,0,0,FALSE
"7916",240915.5,0,0,FALSE
"7917",240916.5,0,0,FALSE
"7918",240917.5,0,0,FALSE
"7919",240918.5,0,0,FALSE
"7920",240919.5,0,0,FALSE
"7921",240920.5,0,0,FALSE
"7922",240921.5,0,0,FALSE
"7923",240922.5,0,0,FALSE
"7924",240923.5,0,0,FALSE
"7925",240924.5,0,0,FALSE
"7926",240925.5,0,0,FALSE
"7927",240926.5,0,0,FALSE
"7928",240927.5,0,0,FALSE
"7929",240928.5,0,0,FALSE
"7930",240929.5,0,0,FALSE
"7931",240930.5,0,0,FALSE
"7932",240931.5,0,0,FALSE
"7933",240932.5,0,0,FALSE
"7934",240933.5,0,0,FALSE
"7935",240934.5,0,0,FALSE
"7936",240935.5,0,0,FALSE
"7937",240936.5,0,0,FALSE
"7938",240937.5,0,0,FALSE
"7939",240938.5,0,0,FALSE
"7940",240939.5,0,0,FALSE
"7941",240940.5,0.00272918142093446,0.130408817540926,FALSE
"7942",240941.5,0.00666051912945847,0.318260419486512,FALSE
"7943",240942.5,0.0106225208710386,0.507577244762876,FALSE
"7944",240943.5,0.0145997586886112,0.697622097366007,FALSE
"7945",240944.5,0.0185636161410377,0.887027594306091,FALSE
"7946",240945.5,0.0224960962354067,1.07493378301754,FALSE
"7947",240946.5,0.0263717265611743,1.26012351211809,FALSE
"7948",240947.5,0.0301764809587662,1.44192656786867,FALSE
"7949",240948.5,0.0338833493447109,1.61905232406899,FALSE
"7950",240949.5,0.0374703092720873,1.79044847938053,FALSE
"7951",240950.5,0.0409156737562598,1.95507876190114,FALSE
"7952",240951.5,0.0441983072645865,2.11193324982834,FALSE
"7953",240952.5,0.0472978405138327,2.26003863515101,FALSE
"7954",240953.5,0.0501996818731812,2.39869768414689,FALSE
"7955",240954.5,0.0528776961861456,2.52666157736136,FALSE
"7956",240955.5,0.0553186982555676,2.64330028486775,FALSE
"7957",240956.5,0.0575058421845242,2.74780885706424,FALSE
"7958",240957.5,0.0594295998477968,2.83973201035054,FALSE
"7959",240958.5,0.061076191242297,2.91841129311376,FALSE
"7960",240959.5,0.0624361629253344,2.98339499031823,FALSE
"7961",240960.5,0.0635021762346078,3.03433243774436,FALSE
"7962",240961.5,0.0642690848660713,3.07097772890161,FALSE
"7963",240962.5,0.0647339852866895,3.09319212390739,TRUE
"7964",240963.5,0.0649032294115294,3.10127913711466,FALSE
"7965",240964.5,0.0647669041922199,3.09476509209193,FALSE
"7966",240965.5,0.0643341808814637,3.07408821995538,FALSE
"7967",240966.5,0.0636107092711486,3.03951848541816,FALSE
"7968",240967.5,0.0626061767007059,2.99151877983321,FALSE
"7969",240968.5,0.0613301970428637,2.93054848408478,FALSE
"7970",240969.5,0.0597950797430142,2.85719578194326,FALSE
"7971",240970.5,0.0580148954750917,2.77213301418294,FALSE
"7972",240971.5,0.0560053168547337,2.6761090673591,FALSE
"7973",240972.5,0.0537834444331131,2.5699410592495,FALSE
"7974",240973.5,0.0513773303100895,2.45496940685396,FALSE
"7975",240974.5,0.0487903406688621,2.33135495692576,FALSE
"7976",240975.5,0.0460501016960274,2.20041777499793,FALSE
"7977",240976.5,0.04317730210503,2.06314643245533,FALSE
"7978",240977.5,0.0401947071492685,1.92062872425137,FALSE
"7979",240978.5,0.0371236382607991,1.77388345504355,FALSE
"7980",240979.5,0.0339861731524798,1.62396556694956,FALSE
"7981",240980.5,0.030804297355082,1.47192559733894,FALSE
"7982",240981.5,0.027599717111345,1.31880073832621,FALSE
"7983",240982.5,0.0243936783720067,1.16560618783556,FALSE
"7984",240983.5,0.0212163210351302,1.01378212438976,FALSE
"7985",240984.5,0.018071734712721,0.863523962431314,FALSE
"7986",240985.5,0.0149860311201669,0.716079401325888,FALSE
"7987",240986.5,0.0119742836108638,0.572168693006039,FALSE
"7988",240987.5,0.00906012789194726,0.432921225425115,FALSE
"7989",240988.5,0.0062551830338728,0.298892194081444,FALSE
"7990",240989.5,0.00357371574830914,0.170763307044941,FALSE
"7991",240990.5,0.00102851279572582,0.0491455556920766,FALSE
"7992",240991.5,0,0,FALSE
"7993",240992.5,0,0,FALSE
"7994",240993.5,0,0,FALSE
"7995",240994.5,0,0,FALSE
"7996",240995.5,0,0,FALSE
"7997",240996.5,0,0,FALSE
"7998",240997.5,0,0,FALSE
"7999",240998.5,0,0,FALSE
"8000",240999.5,0,0,FALSE
"8001",241000.5,0,0,FALSE
"8002",241001.5,0,0,FALSE
"8003",241002.5,0,0,FALSE
"8004",241003.5,0,0,FALSE
"8005",241004.5,0,0,FALSE
"8006",241005.5,0,0,FALSE
"8007",241006.5,0,0,FALSE
"8008",241007.5,0,0,FALSE
"8009",241008.5,0,0,FALSE
"8010",241009.5,0,0,FALSE
"8011",241010.5,0,0,FALSE
"8012",241011.5,0,0,FALSE
"8013",241012.5,0,0,FALSE
"8014",241013.5,0,0,FALSE
"8015",241014.5,0,0,FALSE
"8016",241015.5,0,0,FALSE
"8017",241016.5,0,0,FALSE
"8018",241017.5,0,0,FALSE
"8019",241018.5,0,0,FALSE
"8020",241019.5,0,0,FALSE
"8021",241020.5,0,0,FALSE
"8022",241021.5,0,0,FALSE
"8023",241022.5,0,0,FALSE
"8024",241023.5,0,0,FALSE
"8025",241024.5,0,0,FALSE
"8026",241025.5,0,0,FALSE
"8027",241026.5,0,0,FALSE
"8028",241027.5,0,0,FALSE
"8029",241028.5,0,0,FALSE
"8030",241029.5,0,0,FALSE
"8031",241030.5,0,0,FALSE
"8032",241031.5,0,0,FALSE
"8033",241032.5,0,0,FALSE
"8034",241033.5,0,0,FALSE
"8035",241034.5,0,0,FALSE
"8036",241035.5,0,0,FALSE
"8037",241036.5,0,0,FALSE
"8038",241037.5,0,0,FALSE
"8039",241038.5,0,0,FALSE
"8040",241039.5,0,0,FALSE
"8041",241040.5,0,0,FALSE
"8042",241041.5,0,0,FALSE
"8043",241042.5,0,0,FALSE
"8044",241043.5,0,0,FALSE
"8045",241044.5,0,0,FALSE
"8046",241045.5,0,0,FALSE
"8047",241046.5,0,0,FALSE
"8048",241047.5,0,0,FALSE
"8049",241048.5,0,0,FALSE
"8050",241049.5,0,0,FALSE
"8051",241050.5,0,0,FALSE
"8052",241051.5,0,0,FALSE
"8053",241052.5,0,0,FALSE
"8054",241053.5,0,0,FALSE
"8055",241054.5,0,0,FALSE
"8056",241055.5,0,0,FALSE
"8057",241056.5,0,0,FALSE
"8058",241057.5,0,0,FALSE
"8059",241058.5,0,0,FALSE
"8060",241059.5,0,0,FALSE
"8061",241060.5,0,0,FALSE
"8062",241061.5,0,0,FALSE
"8063",241062.5,0,0,FALSE
"8064",241063.5,0,0,FALSE
"8065",241064.5,0,0,FALSE
"8066",241065.5,0,0,FALSE
"8067",241066.5,0,0,FALSE
"8068",241067.5,0,0,FALSE
"8069",241068.5,0,0,FALSE
"8070",241069.5,0,0,FALSE
"8071",241070.5,0,0,FALSE
"8072",241071.5,0.00210027614001959,0.100357757761517,FALSE
"8073",241072.5,0.00483022703622804,0.230803343235802,FALSE
"8074",241073.5,0.00765874954632803,0.365958988478225,FALSE
"8075",241074.5,0.0105637683962372,0.504769867903398,FALSE
"8076",241075.5,0.0135301694633805,0.646513781499967,FALSE
"8077",241076.5,0.0165321813309753,0.789959290433126,FALSE
"8078",241077.5,0.0195665062807868,0.934948819419573,FALSE
"8079",241078.5,0.0226033258982852,1.08005755142445,FALSE
"8080",241079.5,0.025621907451067,1.22429481169948,FALSE
"8081",241080.5,0.0286010682012107,1.36664842282642,FALSE
"8082",241081.5,0.0315193578583988,1.50609342289737,FALSE
"8083",241082.5,0.0343552481524724,1.64160112388387,FALSE
"8084",241083.5,0.0370878164827549,1.77217177853823,FALSE
"8085",241084.5,0.0396951627525405,1.89675893179757,FALSE
"8086",241085.5,0.0421570828842348,2.01439716969254,FALSE
"8087",241086.5,0.0444467198342472,2.12380317874668,FALSE
"8088",241087.5,0.0465610687242657,2.22483337648336,FALSE
"8089",241088.5,0.0484729517994539,2.31618912484048,FALSE
"8090",241089.5,0.0501659925755088,2.39708790421817,FALSE
"8091",241090.5,0.0516252722677691,2.46681684846109,FALSE
"8092",241091.5,0.0528375004865699,2.52474090121587,FALSE
"8093",241092.5,0.0537911694943681,2.57031018681865,FALSE
"8094",241093.5,0.0544772087419788,2.60309128608209,FALSE
"8095",241094.5,0.0548872042168256,2.62268215118977,TRUE
"8096",241095.5,0.05501611738157,2.6288420250812,FALSE
"8097",241096.5,0.0548556416729295,2.62117399420302,FALSE
"8098",241097.5,0.0544163015232781,2.60018094882509,FALSE
"8099",241098.5,0.0536925618069887,2.56559840334653,FALSE
"8100",241099.5,0.052687993816423,2.51759700527741,FALSE
"8101",241100.5,0.051408341622939,2.45645122429859,FALSE
"8102",241101.5,0.0498614574547809,2.38253626441542,FALSE
"8103",241102.5,0.0480572102275533,2.29632369325784,FALSE
"8104",241103.5,0.0460084497243768,2.19842751362156,FALSE
"8105",241104.5,0.0437269210642909,2.08940894400018,FALSE
"8106",241105.5,0.0412285752756942,1.97003017438079,FALSE
"8107",241106.5,0.0385271576343474,1.84094799699603,FALSE
"8108",241107.5,0.0356469175123465,1.7033211226289,FALSE
"8109",241108.5,0.0326029091374171,1.55786888932764,FALSE
"8110",241109.5,0.0294148425870918,1.40553310619478,FALSE
"8111",241110.5,0.0261030169597174,1.24728372758816,FALSE
"8112",241111.5,0.0226881038464109,1.08410850673427,FALSE
"8113",241112.5,0.019190932378938,0.917002724644178,FALSE
"8114",241113.5,0.0156337640676642,0.747030105854902,FALSE
"8115",241114.5,0.0120346701083034,0.575054148573824,FALSE
"8116",241115.5,0.00841485620467868,0.402088127601768,FALSE
"8117",241116.5,0.00479085409546186,0.228921981077522,FALSE
"8118",241117.5,0.00118810259138971,0.0567712548795644,FALSE
"8119",241118.5,0,0,FALSE
"8120",241119.5,0,0,FALSE
"8121",241120.5,0,0,FALSE
"8122",241121.5,0,0,FALSE
"8123",241122.5,0,0,FALSE
"8124",241123.5,0,0,FALSE
"8125",241124.5,0,0,FALSE
"8126",241125.5,0,0,FALSE
"8127",241126.5,0,0,FALSE
"8128",241127.5,0,0,FALSE
"8129",241128.5,0,0,FALSE
"8130",241129.5,0,0,FALSE
"8131",241130.5,0,0,FALSE
"8132",241131.5,0,0,FALSE
"8133",241132.5,0,0,FALSE
"8134",241133.5,0,0,FALSE
"8135",241134.5,0,0,FALSE
"8136",241135.5,0,0,FALSE
"8137",241136.5,0,0,FALSE
"8138",241137.5,0,0,FALSE
"8139",241138.5,0,0,FALSE
"8140",241139.5,0,0,FALSE
"8141",241140.5,0,0,FALSE
"8142",241141.5,0,0,FALSE
"8143",241142.5,0,0,FALSE
"8144",241143.5,0,0,FALSE
"8145",241144.5,0,0,FALSE
"8146",241145.5,0,0,FALSE
"8147",241146.5,0,0,FALSE
"8148",241147.5,0,0,FALSE
"8149",241148.5,0,0,FALSE
"8150",241149.5,0,0,FALSE
"8151",241150.5,0,0,FALSE
"8152",241151.5,0,0,FALSE
"8153",241152.5,0,0,FALSE
"8154",241153.5,0,0,FALSE
"8155",241154.5,0,0,FALSE
"8156",241155.5,0,0,FALSE
"8157",241156.5,0,0,FALSE
"8158",241157.5,0,0,FALSE
"8159",241158.5,0,0,FALSE
"8160",241159.5,0,0,FALSE
"8161",241160.5,0,0,FALSE
"8162",241161.5,0,0,FALSE
"8163",241162.5,0,0,FALSE
"8164",241163.5,0,0,FALSE
"8165",241164.5,0,0,FALSE
"8166",241165.5,0,0,FALSE
"8167",241166.5,0,0,FALSE
"8168",241167.5,0,0,FALSE
"8169",241168.5,0,0,FALSE
"8170",241169.5,0,0,FALSE
"8171",241170.5,0,0,FALSE
"8172",241171.5,0,0,FALSE
"8173",241172.5,0,0,FALSE
"8174",241173.5,0,0,FALSE
"8175",241174.5,0,0,FALSE
"8176",241175.5,0,0,FALSE
"8177",241176.5,0,0,FALSE
"8178",241177.5,0,0,FALSE
"8179",241178.5,0,0,FALSE
"8180",241179.5,0,0,FALSE
"8181",241180.5,0,0,FALSE
"8182",241181.5,0,0,FALSE
"8183",241182.5,0,0,FALSE
"8184",241183.5,0,0,FALSE
"8185",241184.5,0,0,FALSE
"8186",241185.5,0,0,FALSE
"8187",241186.5,0,0,FALSE
"8188",241187.5,0,0,FALSE
"8189",241188.5,0,0,FALSE
"8190",241189.5,0,0,FALSE
"8191",241190.5,0,0,FALSE
"8192",241191.5,0,0,FALSE
"8193",241192.5,0,0,FALSE
"8194",241193.5,0,0,FALSE
"8195",241194.5,0,0,FALSE
"8196",241195.5,0,0,FALSE
"8197",241196.5,0,0,FALSE
"8198",241197.5,0,0,FALSE
"8199",241198.5,0,0,FALSE
"8200",241199.5,0,0,FALSE
"8201",241200.5,0,0,FALSE
"8202",241201.5,0,0,FALSE
"8203",241202.5,0,0,FALSE
"8204",241203.5,0,0,FALSE
"8205",241204.5,0,0,FALSE
"8206",241205.5,0,0,FALSE
"8207",241206.5,0,0,FALSE
"8208",241207.5,0,0,FALSE
"8209",241208.5,0,0,FALSE
"8210",241209.5,0,0,FALSE
"8211",241210.5,0,0,FALSE
"8212",241211.5,0,0,FALSE
"8213",241212.5,0,0,FALSE
"8214",241213.5,0,0,FALSE
"8215",241214.5,0,0,FALSE
"8216",241215.5,0,0,FALSE
"8217",241216.5,0,0,FALSE
"8218",241217.5,0,0,FALSE
"8219",241218.5,0,0,FALSE
"8220",241219.5,0,0,FALSE
"8221",241220.5,0,0,FALSE
"8222",241221.5,0,0,FALSE
"8223",241222.5,0,0,FALSE
"8224",241223.5,0,0,FALSE
"8225",241224.5,0,0,FALSE
"8226",241225.5,0,0,FALSE
"8227",241226.5,0,0,FALSE
"8228",241227.5,0,0,FALSE
"8229",241228.5,0,0,FALSE
"8230",241229.5,0,0,FALSE
"8231",241230.5,0,0,FALSE
"8232",241231.5,0,0,FALSE
"8233",241232.5,0,0,FALSE
"8234",241233.5,0,0,FALSE
"8235",241234.5,0,0,FALSE
"8236",241235.5,0,0,FALSE
"8237",241236.5,0,0,FALSE
"8238",241237.5,0,0,FALSE
"8239",241238.5,0,0,FALSE
"8240",241239.5,0,0,FALSE
"8241",241240.5,0,0,FALSE
"8242",241241.5,0,0,FALSE
"8243",241242.5,0,0,FALSE
"8244",241243.5,0,0,FALSE
"8245",241244.5,0,0,FALSE
"8246",241245.5,0,0,FALSE
"8247",241246.5,0,0,FALSE
"8248",241247.5,0,0,FALSE
"8249",241248.5,0,0,FALSE
"8250",241249.5,0,0,FALSE
"8251",241250.5,0,0,FALSE
"8252",241251.5,0,0,FALSE
"8253",241252.5,0,0,FALSE
"8254",241253.5,0,0,FALSE
"8255",241254.5,0,0,FALSE
"8256",241255.5,0,0,FALSE
"8257",241256.5,0,0,FALSE
"8258",241257.5,0,0,FALSE
"8259",241258.5,0,0,FALSE
"8260",241259.5,0,0,FALSE
"8261",241260.5,0,0,FALSE
"8262",241261.5,0,0,FALSE
"8263",241262.5,0,0,FALSE
"8264",241263.5,0,0,FALSE
"8265",241264.5,0,0,FALSE
"8266",241265.5,0,0,FALSE
"8267",241266.5,0,0,FALSE
"8268",241267.5,0,0,FALSE
"8269",241268.5,0,0,FALSE
"8270",241269.5,0,0,FALSE
"8271",241270.5,0,0,FALSE
"8272",241271.5,0,0,FALSE
"8273",241272.5,0,0,FALSE
"8274",241273.5,0,0,FALSE
"8275",241274.5,0,0,FALSE
"8276",241275.5,0,0,FALSE
"8277",241276.5,0,0,FALSE
"8278",241277.5,0,0,FALSE
"8279",241278.5,0,0,FALSE
"8280",241279.5,0,0,FALSE
"8281",241280.5,0,0,FALSE
"8282",241281.5,0,0,FALSE
"8283",241282.5,0,0,FALSE
"8284",241283.5,0,0,FALSE
"8285",241284.5,0,0,FALSE
"8286",241285.5,0,0,FALSE
"8287",241286.5,0,0,FALSE
"8288",241287.5,0,0,FALSE
"8289",241288.5,0,0,FALSE
"8290",241289.5,0,0,FALSE
"8291",241290.5,0,0,FALSE
"8292",241291.5,0,0,FALSE
"8293",241292.5,0,0,FALSE
"8294",241293.5,0,0,FALSE
"8295",241294.5,0,0,FALSE
"8296",241295.5,0,0,FALSE
"8297",241296.5,0,0,FALSE
"8298",241297.5,0,0,FALSE
"8299",241298.5,0,0,FALSE
"8300",241299.5,0,0,FALSE
"8301",241300.5,0,0,FALSE
"8302",241301.5,0.000783479857699018,0.0374371161352396,FALSE
"8303",241302.5,0.00249241527255848,0.119095391029009,FALSE
"8304",241303.5,0.00415863972561647,0.198712802687435,FALSE
"8305",241304.5,0.00576210775417214,0.275331516256512,FALSE
"8306",241305.5,0.00729358414961101,0.348510244606729,FALSE
"8307",241306.5,0.00873532430139854,0.417401094791218,FALSE
"8308",241307.5,0.0100901217521792,0.482137551007923,FALSE
"8309",241308.5,0.0113399193951274,0.541856788260573,FALSE
"8310",241309.5,0.0124758545867906,0.596135321747441,FALSE
"8311",241310.5,0.0134901514798657,0.64460159718327,FALSE
"8312",241311.5,0.014376197073703,0.686939624730044,FALSE
"8313",241312.5,0.0151285986263929,0.722891722325905,FALSE
"8314",241313.5,0.0157466652254609,0.752424876013579,FALSE
"8315",241314.5,0.0162218569882588,0.775131023511256,FALSE
"8316",241315.5,0.0165552139263337,0.791059859820908,FALSE
"8317",241316.5,0.016741465564684,0.799959545175652,TRUE
"8318",241317.5,0.0167930869613791,0.802426176837135,FALSE
"8319",241318.5,0.0167055347165164,0.798242656958972,FALSE
"8320",241319.5,0.0164822181366067,0.787571892861019,FALSE
"8321",241320.5,0.0161275614000506,0.770625285613721,FALSE
"8322",241321.5,0.0156469108664519,0.747658300987405,FALSE
"8323",241322.5,0.0150464309280529,0.7189654929084,FALSE
"8324",241323.5,0.0143384057950732,0.685133839331658,FALSE
"8325",241324.5,0.0135213542270889,0.646092561960542,FALSE
"8326",241325.5,0.0126073153770594,0.602416929148267,FALSE
"8327",241326.5,0.0116019013913153,0.554375106785614,FALSE
"8328",241327.5,0.0105201555526471,0.502685909937631,FALSE
"8329",241328.5,0.00936713345546077,0.447590910704803,FALSE
"8330",241329.5,0.00815172185151518,0.389514745859084,FALSE
"8331",241330.5,0.0068827271773863,0.328878214461982,FALSE
"8332",241331.5,0.00556878794129748,0.26609409143351,FALSE
"8333",241332.5,0.00421829767891254,0.201563446139195,FALSE
"8334",241333.5,0.00285069977365071,0.136215344203349,FALSE
"8335",241334.5,0.00145496774239869,0.0695229058028094,FALSE
"8336",241335.5,4.70676312248202e-05,0.00224903851587101,FALSE
"8337",241336.5,0,0,FALSE
"8338",241337.5,0,0,FALSE
"8339",241338.5,0,0,FALSE
"8340",241339.5,0,0,FALSE
"8341",241340.5,0,0,FALSE
